last,buy,sell,mid,timestamp
9071.0,9070.5,9071.0,9071.0,2020-07-04T13:24:17.871Z
9071.0,9070.5,9071.0,9071.0,2020-07-04T13:24:20.674Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:24:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:24:47.295Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:24:55.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:25:05.721Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:25:17.172Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:25:26.684Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:25:35.724Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:25:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:25:58.459Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:26:05.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:26:16.075Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:26:25.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:26:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:26:48.603Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:26:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:27:00.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:27:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:27:25.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:27:37.310Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:27:46.838Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:27:58.522Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:28:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:28:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:28:20.605Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:28:37.496Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:28:45.969Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:28:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:29:06.278Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:29:17.317Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:29:25.816Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:29:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:29:46.130Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:29:58.989Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:30:05.122Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:30:19.011Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:30:28.452Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:30:38.716Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:30:48.344Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:30:58.742Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:31:07.732Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:31:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:31:25.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:31:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:31:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:31:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:32:07.749Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:32:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:32:28.682Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:32:38.387Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:32:43.031Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:32:58.498Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:33:06.215Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:33:10.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:33:25.132Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:33:36.357Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:33:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:33:55.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:34:01.664Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:34:15.890Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:34:15.890Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:34:31.916Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:34:47.401Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:34:50.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:35:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:35:18.886Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:35:25.330Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:35:35.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:35:45.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:35:59.452Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:36:02.356Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:36:19.164Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:36:27.749Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:36:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:36:40.094Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:36:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:37:05.877Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:37:11.107Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:37:27.764Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:37:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:37:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:37:59.019Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:38:06.767Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:38:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:38:25.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:38:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:38:45.842Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:38:59.381Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:39:06.932Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:39:19.229Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:39:26.166Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:39:35.918Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:39:48.764Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:39:58.846Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:40:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:40:17.247Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:40:29.296Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:40:32.077Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:40:46.123Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:40:55.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:41:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:41:16.213Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:41:27.508Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:41:35.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:41:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:41:57.681Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:42:09.216Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:42:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:42:29.377Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:42:35.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:42:49.740Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:42:56.754Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:43:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:43:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T13:43:25.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:43:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:43:47.353Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T13:43:55.000Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T13:44:09.751Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:44:18.880Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:44:25.948Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:44:35.870Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:44:49.673Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:44:57.330Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:45:06.436Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:45:18.597Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:45:25.272Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:45:40.147Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:45:49.289Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:45:55.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:46:08.960Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:46:15.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:46:15.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:46:36.022Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:46:48.103Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:46:55.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:47:06.719Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:47:15.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:47:28.621Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:47:38.702Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:47:48.603Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:47:57.163Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:48:05.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:48:19.543Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:48:28.657Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:48:39.413Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:48:49.922Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:48:59.422Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:49:09.453Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:49:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:49:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:49:35.273Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:49:45.586Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:50:00.487Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:50:06.626Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:50:17.148Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:50:25.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:50:35.687Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:50:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:50:54.133Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:51:10.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:51:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:51:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:51:33.870Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:51:46.170Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:51:56.648Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T13:52:10.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:52:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:52:30.279Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T13:52:40.000Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:52:50.000Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:53:00.000Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:53:05.198Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:53:16.594Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:53:25.000Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:53:38.288Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:53:50.000Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:54:00.412Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:54:10.000Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T13:54:20.204Z
9076.5,9076.0,9076.5,9076.0,2020-07-04T13:54:30.745Z
9076.5,9076.0,9076.5,9076.0,2020-07-04T13:54:40.587Z
9077.0,9077.0,9077.5,9077.0,2020-07-04T13:54:50.000Z
9077.0,9077.0,9077.5,9077.0,2020-07-04T13:55:00.469Z
9077.5,9077.0,9077.5,9077.0,2020-07-04T13:55:08.504Z
9077.5,9077.0,9077.5,9077.0,2020-07-04T13:55:20.000Z
9077.5,9077.0,9077.5,9077.0,2020-07-04T13:55:25.000Z
9077.5,9077.0,9077.5,9077.0,2020-07-04T13:55:40.000Z
9077.5,9077.0,9077.5,9077.0,2020-07-04T13:55:50.284Z
9077.0,9077.0,9077.5,9077.0,2020-07-04T13:56:00.605Z
9077.5,9077.0,9077.5,9077.0,2020-07-04T13:56:10.162Z
9078.0,9077.5,9078.0,9078.0,2020-07-04T13:56:20.000Z
9077.5,9077.5,9078.0,9078.0,2020-07-04T13:56:30.000Z
9077.5,9077.5,9078.0,9078.0,2020-07-04T13:56:40.649Z
9077.5,9077.5,9078.0,9078.0,2020-07-04T13:56:48.788Z
9078.0,9077.5,9078.0,9078.0,2020-07-04T13:57:00.000Z
9077.5,9077.5,9078.0,9078.0,2020-07-04T13:57:10.000Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T13:57:20.099Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:57:30.000Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T13:57:40.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:57:50.613Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:58:00.602Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:58:10.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:58:20.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:58:30.611Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:58:30.611Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:58:48.929Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:59:00.208Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:59:10.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:59:20.146Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T13:59:25.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:59:40.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:59:40.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T13:59:57.490Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T14:00:10.067Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:00:20.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:00:30.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:00:40.189Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T14:00:51.315Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:01:00.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:01:06.891Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:01:20.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:01:30.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:01:40.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:01:50.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:02:00.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:02:06.460Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:02:21.308Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:02:30.683Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:02:35.683Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:02:50.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:03:00.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T14:03:05.000Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T14:03:20.000Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:03:30.000Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:03:40.000Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:03:50.000Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:04:00.000Z
9079.0,9078.5,9079.0,9079.0,2020-07-04T14:04:10.000Z
9079.0,9078.5,9079.0,9079.0,2020-07-04T14:04:20.000Z
9079.0,9078.5,9079.0,9079.0,2020-07-04T14:04:30.000Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:04:40.000Z
9079.0,9078.5,9079.0,9079.0,2020-07-04T14:04:51.289Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:05:00.398Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:05:10.000Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:05:20.000Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:05:30.302Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:05:38.489Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:05:51.557Z
9079.0,9078.5,9079.0,9079.0,2020-07-04T14:06:00.823Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:06:07.240Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:06:20.622Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:06:28.017Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:06:40.790Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:06:51.043Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:07:01.569Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:07:11.419Z
9078.5,9078.5,9079.0,9079.0,2020-07-04T14:07:21.892Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T14:07:28.473Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T14:07:41.764Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T14:07:50.000Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T14:08:00.000Z
9077.0,9078.0,9078.5,9078.0,2020-07-04T14:08:10.236Z
9075.5,9075.5,9076.0,9076.0,2020-07-04T14:08:17.182Z
9075.0,9075.0,9075.5,9075.0,2020-07-04T14:08:31.729Z
9075.5,9075.0,9075.5,9075.0,2020-07-04T14:08:41.918Z
9074.0,9075.0,9075.5,9075.0,2020-07-04T14:08:51.756Z
9074.5,9074.0,9074.5,9074.0,2020-07-04T14:09:00.919Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:09:10.031Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:09:21.518Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:09:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:09:41.840Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:09:48.387Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:10:00.689Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:10:10.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:10:17.169Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:10:30.070Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:10:41.115Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:10:50.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:10:58.375Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:11:10.250Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:11:21.030Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:11:32.083Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:11:42.030Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:11:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:12:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:12:11.822Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:12:21.598Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:12:31.122Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:12:40.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:12:52.153Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:13:02.091Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:13:10.594Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:13:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:13:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:13:40.646Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:13:52.132Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:14:00.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:14:08.418Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:14:15.892Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:14:30.299Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:14:40.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:14:49.046Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:15:00.630Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:15:11.702Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:15:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:15:31.210Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:15:40.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:15:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:15:57.599Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:16:10.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:16:22.369Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:16:31.007Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:16:42.038Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:16:50.235Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:17:00.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:17:11.617Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:17:22.579Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:17:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:17:40.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:17:51.624Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:18:01.876Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:18:12.401Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:18:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:18:32.084Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:18:40.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:18:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:18:58.488Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:19:12.483Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:19:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:19:25.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:19:41.651Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:19:52.279Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:20:02.012Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:20:10.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:20:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:20:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:20:40.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:20:45.173Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:21:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:21:05.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:21:22.091Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:21:25.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:21:36.397Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:21:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:22:02.997Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:22:11.349Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:22:22.539Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:22:32.306Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:22:41.883Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:22:50.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:23:02.553Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:23:11.680Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:23:22.799Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:23:30.612Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:23:40.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:23:50.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:23:58.714Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:24:10.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:24:20.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:24:32.359Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:24:40.639Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:24:51.253Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:25:00.485Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:25:10.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:25:21.586Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:25:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:25:42.680Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:25:52.814Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:26:02.847Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:26:12.495Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:26:22.948Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:26:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:26:40.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:26:52.811Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:27:03.157Z
