last,buy,sell,mid,timestamp
9107.0,9107.0,9107.5,9107.0,2020-07-03T05:53:42.466Z
9107.0,9107.0,9107.5,9107.0,2020-07-03T05:53:50.000Z
9107.0,9107.0,9107.5,9107.0,2020-07-03T05:54:00.000Z
9107.0,9107.0,9107.5,9107.0,2020-07-03T05:54:14.157Z
9111.5,9111.5,9112.0,9112.0,2020-07-03T05:54:23.797Z
9111.5,9111.5,9112.0,9112.0,2020-07-03T05:54:33.754Z
9111.5,9111.5,9112.0,9112.0,2020-07-03T05:54:44.126Z
9111.5,9111.5,9112.0,9112.0,2020-07-03T05:54:54.071Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:55:04.220Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:55:13.154Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:55:23.623Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:55:33.801Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:55:44.464Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:55:51.867Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:56:00.000Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:56:13.217Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:56:23.397Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:56:33.659Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:56:44.227Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:56:54.035Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:57:00.000Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:57:11.495Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:57:22.929Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:57:32.719Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:57:43.256Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:57:54.899Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:58:01.172Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:58:12.701Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:58:20.000Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:58:34.025Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:58:43.761Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:58:51.931Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:59:02.815Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:59:12.774Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:59:24.497Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:59:34.796Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T05:59:45.041Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T05:59:46.541Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T06:00:02.941Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T06:00:14.907Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T06:00:24.741Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T06:00:35.288Z
9111.5,9111.0,9111.5,9111.0,2020-07-03T06:00:44.840Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T06:00:51.894Z
9111.5,9111.5,9112.0,9112.0,2020-07-03T06:01:04.675Z
9111.5,9111.5,9112.0,9112.0,2020-07-03T06:01:15.242Z
9111.5,9111.5,9112.0,9112.0,2020-07-03T06:01:25.000Z
9111.0,9111.5,9112.0,9112.0,2020-07-03T06:01:35.011Z
9111.0,9111.0,9111.5,9111.0,2020-07-03T06:01:41.736Z
9107.0,9111.0,9111.5,9111.0,2020-07-03T06:01:55.306Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:02:05.000Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:02:15.850Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:02:26.027Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:02:35.200Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:02:45.838Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:02:55.828Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:03:05.000Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:03:15.000Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:03:23.427Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:03:32.858Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:03:41.929Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:03:56.329Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:04:06.138Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:04:13.047Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:04:23.937Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:04:35.000Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:04:45.000Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:04:55.000Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:05:05.000Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:05:14.062Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:05:25.914Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:05:30.000Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:05:45.277Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:05:51.821Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:06:05.896Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:06:16.124Z
9106.0,9106.0,9106.5,9106.0,2020-07-03T06:06:25.876Z
9106.5,9106.0,9106.5,9106.0,2020-07-03T06:06:35.100Z
9106.0,9105.5,9106.0,9106.0,2020-07-03T06:06:45.153Z
9105.5,9105.5,9106.0,9106.0,2020-07-03T06:06:50.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:07:06.187Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:07:15.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:07:20.938Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:07:35.104Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:07:42.094Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:07:52.806Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:08:05.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:08:10.224Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:08:23.036Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:08:30.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:08:46.304Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:08:53.443Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:09:03.330Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:09:15.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:09:24.988Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:09:35.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:09:35.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:09:55.207Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:10:05.385Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:10:15.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:10:25.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:10:35.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:10:44.296Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:10:52.231Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:11:04.350Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:11:17.014Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:11:26.648Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:11:34.976Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:11:47.015Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:11:57.018Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:12:07.021Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:12:15.609Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:12:22.805Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:12:35.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:12:46.076Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:12:50.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:13:06.501Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:13:06.501Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:13:20.841Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:13:30.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:13:44.071Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:13:47.873Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:14:00.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:14:10.685Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:14:25.021Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:14:32.808Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:14:42.742Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:14:55.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:15:05.575Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:15:16.988Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:15:27.184Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:15:35.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:15:45.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:15:55.845Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:16:05.009Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:16:15.670Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:16:27.030Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:16:35.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:16:43.744Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:16:57.059Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:17:05.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:17:13.365Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:17:27.449Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:17:35.787Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:17:46.369Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:17:57.041Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:18:05.801Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:18:10.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:18:25.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:18:30.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:18:47.419Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:18:55.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:19:05.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:19:12.354Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:19:25.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:19:36.652Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:19:46.834Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:19:57.156Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:20:07.786Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:20:15.853Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:20:27.598Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:20:35.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:20:45.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:20:55.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:21:07.080Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:21:12.144Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:21:25.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:21:30.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:21:46.661Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:21:55.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:22:00.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:22:17.728Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:22:25.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:22:31.327Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:22:45.185Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:22:57.851Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:23:05.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:23:15.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:23:25.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:23:35.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:23:40.993Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:23:55.427Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:24:07.738Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:24:15.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:24:26.910Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:24:37.788Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:24:45.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:24:56.745Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:25:05.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:25:15.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:25:20.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:25:37.382Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:25:38.752Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:25:57.922Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:26:05.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:26:15.613Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:26:28.049Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:26:36.591Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:26:45.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:26:56.292Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:27:06.427Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:27:18.075Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:27:28.145Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:27:37.822Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:27:47.418Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:27:47.418Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:28:02.481Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:28:15.333Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:28:15.333Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:28:31.670Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:28:47.854Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:28:58.291Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:29:07.264Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:29:10.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:29:27.046Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:29:37.339Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:29:40.757Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:29:53.018Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:30:01.744Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:30:16.334Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:30:28.431Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:30:35.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:30:35.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:30:55.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:31:06.160Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:31:06.160Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:31:27.402Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:31:30.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:31:45.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:31:56.010Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:32:08.220Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:32:17.811Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:32:25.647Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:32:37.235Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:32:46.752Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:32:55.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:33:08.394Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:33:10.661Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:33:27.987Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:33:36.280Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:33:43.081Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:33:55.896Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:34:05.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:34:15.860Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:34:25.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:34:31.719Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:34:48.214Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:34:57.579Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:35:07.800Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:35:12.522Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:35:27.134Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:35:36.822Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:35:45.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:35:50.844Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:36:06.455Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:36:17.204Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:36:27.803Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:36:38.557Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:36:45.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:36:58.804Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:37:07.102Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:37:17.188Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:37:28.260Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:37:36.046Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:37:47.276Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:37:50.810Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:38:00.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:38:18.495Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:38:28.893Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:38:38.495Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:38:45.292Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:38:57.684Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:39:07.502Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:39:14.448Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:39:27.372Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:39:35.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:39:45.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:39:56.110Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:40:05.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:40:15.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:40:22.760Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:40:35.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:40:48.566Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:40:55.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:41:05.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:41:17.646Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:41:20.734Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:41:37.489Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:41:43.563Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:41:56.719Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:42:08.699Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:42:15.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:42:27.759Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:42:35.806Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:42:46.400Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:42:56.956Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:43:04.780Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:43:19.144Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:43:29.074Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:43:37.759Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:43:48.683Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:43:55.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:44:07.044Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:44:15.599Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:44:27.024Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:44:38.224Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:44:48.724Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:44:53.186Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:45:07.383Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:45:18.609Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:45:28.918Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:45:38.096Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:45:45.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:45:51.386Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:46:05.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:46:17.150Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:46:25.872Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:46:36.466Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:46:47.588Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:46:58.902Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:47:05.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:47:16.892Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:47:26.221Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:47:30.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:47:45.657Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:47:57.948Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:48:06.299Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:48:19.137Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:48:29.024Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:48:37.839Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:48:46.260Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:48:59.203Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:49:08.707Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:49:17.644Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:49:20.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:49:38.878Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:49:40.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:49:55.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:50:03.171Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:50:10.000Z
9102.0,9101.5,9102.0,9102.0,2020-07-03T06:50:29.074Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:50:36.978Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:50:45.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:50:55.000Z
9101.5,9101.5,9102.0,9102.0,2020-07-03T06:51:09.698Z
9101.0,9101.0,9101.5,9101.0,2020-07-03T06:51:19.034Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T06:51:27.908Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T06:51:38.476Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T06:51:48.857Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T06:51:58.100Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T06:52:06.697Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T06:52:18.906Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T06:52:26.467Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T06:52:36.981Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:52:48.725Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T06:52:58.976Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:53:05.764Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:53:18.094Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:53:25.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:53:36.471Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:53:48.949Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:53:57.547Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:54:08.272Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T06:54:19.139Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:54:28.397Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T06:54:39.694Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:54:47.301Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:54:57.349Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:55:08.210Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T06:55:18.799Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:55:28.952Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:55:38.398Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:55:47.476Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:55:52.549Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T06:56:05.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:56:15.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T06:56:25.000Z
